Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Location],[Nature],[Reporting	Type],[Sex],[Units] 
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""135"",""Caucasus"	and	Central	"Asia"",""2003"",""29.9"",""2003"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""135"",""Caucasus"	and	Central	"Asia"",""2004"",""25.6"",""2004"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""135"",""Caucasus"	and	Central	"Asia"",""2005"",""24.6"",""2005"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""135"",""Caucasus"	and	Central	"Asia"",""2006"",""21"",""2006"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""135"",""Caucasus"	and	Central	"Asia"",""2007"",""18.8"",""2007"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""135"",""Caucasus"	and	Central	"Asia"",""2008"",""15.8"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""140"",""Central"	African	"Republic"",""1992"",""84.1"",""1992"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	EPCM.	Estimated	from	grouped	consumption	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""140"",""Central"	African	"Republic"",""2008"",""65.9"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	ECASEB.	Estimated	from	unit-record	consumption	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""140"",""Central"	African	"Republic"",""2008"",""71.15318"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	ECASEB.	Uses	a	consumption	aggregate,	which	is	not	spatially	"deflated."",""<15Y"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""140"",""Central"	African	"Republic"",""2008"",""61.29467"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	ECASEB.	Uses	a	consumption	aggregate,	which	is	not	spatially	"deflated."",""15-64"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""140"",""Central"	African	"Republic"",""2008"",""64.63684"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	ECASEB.	Uses	a	consumption	aggregate,	which	is	not	spatially	"deflated."",""65+"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""140"",""Central"	African	"Republic"",""2008"",""66.0406"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	ECASEB.	Uses	a	consumption	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""FEMALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""140"",""Central"	African	"Republic"",""2008"",""65.80907"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	ECASEB.	Uses	a	consumption	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""MALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""140"",""Central"	African	"Republic"",""2008"",""74.92166"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	ECASEB.	Uses	a	consumption	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""RURAL"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""140"",""Central"	African	"Republic"",""2008"",""50.72851"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	ECASEB.	Uses	a	consumption	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""URBAN"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1981"",""62.6"",""1981"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1982"",""61.3"",""1982"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1983"",""59"",""1983"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1984"",""55.8"",""1984"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1985"",""53.2"",""1985"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1986"",""51.5"",""1986"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1987"",""49.2"",""1987"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1988"",""45.9"",""1988"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1989"",""50.9"",""1989"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1990"",""49.4"",""1990"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1991"",""48.5"",""1991"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1992"",""46.4"",""1992"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1993"",""44.4"",""1993"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1994"",""42.5"",""1994"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1995"",""39.3"",""1995"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1996"",""36.6"",""1996"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1997"",""36.4"",""1997"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1998"",""36.9"",""1998"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""1999"",""34.9"",""1999"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2000"",""33.3"",""2000"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2001"",""32.1"",""2001"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2002"",""30.2"",""2002"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2003"",""28.3"",""2003"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2004"",""25.8"",""2004"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2005"",""23.1"",""2005"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2006"",""22.2"",""2006"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2007"",""20.5"",""2007"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2008"",""19.4"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2009"",""18.1"",""2009"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2010"",""16.1"",""2010"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2011"",""12.4"",""2011"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2012"",""11.2"",""2012"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2013"",""8.7"",""2013"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2014"",""7.7"",""2014"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2015"",""6.7"",""2015"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2016"",""5.8"",""2016"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2017"",""5.1"",""2017"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2018"",""4.4"",""2018"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""142"",""Asia"",""2019"",""4"",""2019"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""143"",""Central"	"Asia"",""1995"",""30.3"",""1995"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""143"",""Central"	"Asia"",""1996"",""32.3"",""1996"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""143"",""Central"	"Asia"",""1997"",""33"",""1997"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""143"",""Central"	"Asia"",""1998"",""32.1"",""1998"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""143"",""Central"	"Asia"",""1999"",""36.8"",""1999"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""143"",""Central"	"Asia"",""2000"",""41.4"",""2000"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""143"",""Central"	"Asia"",""2001"",""39.3"",""2001"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""143"",""Central"	"Asia"",""2002"",""36.7"",""2002"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
